protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
3278	P62241	40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2	RPS8	31579.3	7.83533	0.0	103	476	59	9	13	44	7	126	3.85366e+08	5.3679e+08	4.70303e+08	4.51372e+08	5.17764e+08	3.83122e+08	3.19705e+08	6.75042e+06	1.06065e+07	77743.1	1.0	1.40393	1.22958	1.18566	1.35077	1.00787	0.829256	0.017136	0.0262975	0.000192554	0.0	0.608606	0.338611	0.484302	0.435411	0.426358	0.0745976	0.0352772	0.0633678	0.00082772
3279	P48739	Phosphatidylinositol transfer protein beta isoform OS=Homo sapiens GN=PITPNB PE=1 SV=2	PITPNB	37992.4	6.71378	0.0	103	353	19	9	8	11	9	126	1.56593e+08	1.71085e+08	1.58057e+08	1.64571e+08	2.36896e+08	2.39335e+08	1.44011e+08	2.83659e+06	4.96923e+06	180572.0	1.0	1.09078	1.0119	1.04755	1.51793	1.52553	0.919943	0.0183298	0.0315685	0.00106157	0.0	0.240578	0.282993	0.202178	0.272599	0.490606	0.242845	0.0458269	0.0488251	0.00549257
3280	H3BS42|Q9H5H4	Zinc finger protein 768 OS=Homo sapiens GN=ZNF768 PE=1 SV=2|Zinc finger protein 768 OS=Homo sapiens GN=ZNF768 PE=1 SV=2	ZNF768	62929.2|66486.8	5.97754	0.0022082	40	40	1	1	0	1	1	126	5.46386e+06	8.25269e+06	7.1848e+06	7.99521e+06	6.25763e+06	5.87315e+06	6.02735e+06	95813.3	346160.0	0.0	1.0	1.51041	1.31497	1.46329	1.14528	1.07491	1.10313	0.0175358	0.0633544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3281	P62136	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens GN=PPP1CA PE=1 SV=1	PPP1CA	43270.7	7.22992	0.0	67	542	25	4	17	8	4	126	9.43681e+07	1.42051e+08	1.25883e+08	1.15926e+08	1.43043e+08	1.21187e+08	1.09359e+08	2.13975e+06	3.63948e+06	0.0	1.0	1.50315	1.33803	1.22953	1.51863	1.28823	1.16111	0.0221187	0.0388779	0.0	0.0	0.262555	0.136637	0.160365	0.192918	0.256725	0.103397	0.0382099	0.0284369	0.0
3282	Q96GW9	Methionine--tRNA ligase, mitochondrial OS=Homo sapiens GN=MARS2 PE=1 SV=2	MARS2	71815.2	6.02807	0.0010921	46	130	6	3	0	6	3	126	1.60691e+07	2.36518e+07	2.13886e+07	2.00762e+07	2.37647e+07	2.19745e+07	1.80967e+07	68213.2	291148.0	0.0	1.0	1.47188	1.33372	1.24997	1.48413	1.36457	1.12894	0.00424498	0.0174953	0.0	0.0	0.154451	0.185764	0.220263	0.315722	0.230469	0.148761	0.015656	0.103979	0.0
3283	Q9UQ80	Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=3	PA2G4	53726.2	7.71849	0.0	71	624	61	14	20	41	13	126	4.93898e+08	5.99862e+08	5.37506e+08	4.84834e+08	6.87321e+08	5.99275e+08	4.9003e+08	6.93097e+06	1.33451e+07	0.0	1.0	1.21251	1.08605	0.981859	1.39149	1.21281	0.992469	0.0139887	0.0268635	0.0	0.0	0.116268	0.157325	0.13815	0.0699495	0.0681493	0.0706847	0.0185052	0.0270786	0.0
3284	Q969S3	Zinc finger protein 622 OS=Homo sapiens GN=ZNF622 PE=1 SV=1	ZNF622	64203.3	6.41222	0.0	77	318	13	8	4	8	7	126	5.19586e+07	6.84096e+07	5.57622e+07	5.46275e+07	6.94937e+07	6.31431e+07	4.64276e+07	1.32439e+06	1.77915e+06	0.0	1.0	1.31721	1.07397	1.05235	1.33761	1.21629	0.894112	0.0253668	0.0352438	0.0	0.0	0.178347	0.221866	0.141091	0.0805153	0.268172	0.110792	0.0382429	0.0614785	0.0
3285	C9J8B8|Q08AP5|Q969S8	Histone deacetylase 10 OS=Homo sapiens GN=HDAC10 PE=1 SV=1|HDAC10 protein OS=Homo sapiens GN=HDAC10 PE=1 SV=1|Histone deacetylase 10 OS=Homo sapiens GN=HDAC10 PE=1 SV=1	HDAC10	68693.5|11677.8|74031.1	5.24933	0.0	58	58	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3286	Q969S9	Ribosome-releasing factor 2, mitochondrial OS=Homo sapiens GN=GFM2 PE=1 SV=1	GFM2	97255.4	5.34868	0.00953363	28	52	3	2	1	2	2	126	1.37215e+07	1.75728e+07	1.77901e+07	1.55482e+07	1.92398e+07	1.82833e+07	1.15085e+07	434008.0	715367.0	0.0	1.0	1.28068	1.29651	1.13313	1.40216	1.33246	0.838721	0.0316298	0.0521348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3287	Q96IR7	4-hydroxyphenylpyruvate dioxygenase-like protein OS=Homo sapiens GN=HPDL PE=1 SV=1	HPDL	40849.3	6.37271	0.0	79	291	12	6	3	9	5	126	3.05142e+07	3.986e+07	3.72325e+07	3.23735e+07	4.33783e+07	5.21295e+07	3.62211e+07	359347.0	635867.0	0.0	1.0	1.30754	1.22121	1.06227	1.42199	1.70595	1.18686	0.0112465	0.019381	0.0	0.0	0.230932	0.204958	0.152826	0.196529	0.325404	0.200026	0.046209	0.0927303	0.0
3288	A0A0C4DFS0|P30039|V9GY00	MAWD binding protein, isoform CRA_d OS=Homo sapiens GN=PBLD PE=1 SV=1|Phenazine biosynthesis-like domain-containing protein OS=Homo sapiens GN=PBLD PE=1 SV=2|Phenazine biosynthesis-like domain-containing protein (Fragment) OS=Homo sapiens GN=PBLD PE=1 SV=1	PBLD	31111.4|35029.4|12024.6	6.19717	0.0	71	110	5	2	3	2	1	126	2.55596e+06	4.06177e+06	3.77311e+06	3.84994e+06	3.91251e+06	3.17174e+06	3.09778e+06	48528.7	147642.0	0.0	1.0	1.58913	1.4762	1.50626	1.53074	1.24092	1.21198	0.0189865	0.0577636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3289	###REV###Q9ULL1	Reverse sequence, was Pleckstrin homology domain-containing family G member 1 OS=Homo sapiens GN=PLEKHG1 PE=1 SV=2	###PLEKHG1###	175790.0	5.54776	0.00887497	29	29	1	1	0	1	1	126	699422.0	1.67632e+06	1.28505e+06	755766.0	1.54789e+06	1.07398e+06	651008.0	0.0	0.0	0.0	1.0	2.39673	1.83731	1.08056	2.2131	1.53553	0.93078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3290	P08133	Annexin A6 OS=Homo sapiens GN=ANXA6 PE=1 SV=3	ANXA6	88084.2	6.22286	0.0	74	450	13	11	1	11	11	126	5.27213e+07	8.05026e+07	7.02018e+07	7.29355e+07	8.30047e+07	1.09412e+08	7.04048e+07	2.65266e+06	2.12047e+06	0.0	1.0	1.52712	1.33117	1.38414	1.56841	2.07989	1.34179	0.0482786	0.0392095	0.0	0.0	0.170366	0.103343	0.167922	0.244858	0.358541	0.249464	0.084306	0.0973488	0.0
3291	E9PI39|E9PK01|E9PL12|E9PL71|E9PPR1|E9PQ49|P29692	Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=1|Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=1|Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=1|Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=1|Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=1|Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=7|Elongation factor 1-delta OS=Homo sapiens GN=EEF1D PE=1 SV=5	EEF1D	25913.9|33042.6|20223.4|24014.6|19979.3|25132.4|35800.1	6.37519	0.0	58	165	9	4	3	6	4	126	3.4562e+07	4.24282e+07	3.89364e+07	3.79314e+07	4.3807e+07	4.50806e+07	3.75756e+07	1.0006e+06	939879.0	0.0	1.0	1.23867	1.12872	1.10013	1.27097	1.30998	1.08719	0.0291023	0.027194	0.0	0.0	0.694055	0.687599	0.599372	0.508302	0.633385	0.423904	0.123546	0.117542	0.0
3292	Q9BZD2	Equilibrative nucleoside transporter 3 OS=Homo sapiens GN=SLC29A3 PE=1 SV=3	SLC29A3	54929.0	5.48632	0.00452617	34	34	1	1	0	1	1	126	1.04512e+07	1.53039e+07	1.55315e+07	1.43419e+07	1.61077e+07	1.40952e+07	1.16386e+07	508890.0	756512.0	0.0	1.0	1.46432	1.4861	1.37228	1.54123	1.34867	1.11361	0.0486921	0.0723853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3293	Q9UKR5	Probable ergosterol biosynthetic protein 28 OS=Homo sapiens GN=C14orf1 PE=1 SV=1	C14ORF1	17113.4	5.55761	0.0030303	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3294	A0A087WV23|Q5T123|Q9H299	SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens GN=SH3BGRL3 PE=1 SV=1|SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens GN=SH3BGRL3 PE=1 SV=1|SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens GN=SH3BGRL3 PE=1 SV=1	SH3BGRL3	25431.3|10119.3|11404.9	4.84265	0.00620113	31	31	2	1	0	2	1	126	5.45551e+07	8.79816e+07	7.93899e+07	7.10337e+07	8.9097e+07	7.41774e+07	6.41673e+07	936875.0	2.27033e+06	0.0	1.0	1.61271	1.45522	1.30205	1.63316	1.35968	1.17619	0.017173	0.0416154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3295	H0Y362|Q8NEW0	Zinc transporter 7 (Fragment) OS=Homo sapiens GN=SLC30A7 PE=1 SV=2|Zinc transporter 7 OS=Homo sapiens GN=SLC30A7 PE=2 SV=1	SLC30A7	10515.5|44233.1	6.9834	0.0	71	71	4	1	2	2	1	126	4.36383e+06	7.25191e+06	7.0842e+06	7.33286e+06	7.98849e+06	6.31365e+06	5.30715e+06	52522.0	0.0	0.0	1.0	1.66182	1.62339	1.68037	1.83061	1.44681	1.21617	0.0120358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3296	P45974	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens GN=USP5 PE=1 SV=2	USP5	108325.0	7.36547	0.0	68	662	37	14	4	26	13	126	1.83793e+08	2.52574e+08	2.19374e+08	2.20958e+08	2.23934e+08	2.29047e+08	2.02689e+08	1.75676e+06	5.05195e+06	468478.0	1.0	1.3743	1.19423	1.20351	1.21892	1.24982	1.105	0.00934376	0.027341	0.00243476	0.0	0.154208	0.0998188	0.0899581	0.129267	0.189102	0.129457	0.0153953	0.0309715	0.00919326
3297	H0Y8A5|Q8IV35	WD repeat-containing protein 49 (Fragment) OS=Homo sapiens GN=WDR49 PE=4 SV=1|WD repeat-containing protein 49 OS=Homo sapiens GN=WDR49 PE=2 SV=1	WDR49	90793.6|94536.0	5.98681	0.0123239	26	26	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3298	P22004	Bone morphogenetic protein 6 OS=Homo sapiens GN=BMP6 PE=1 SV=1	BMP6	62227.8	5.62027	0.0146475	25	25	1	1	0	1	1	126	1.42157e+06	2.2754e+06	1.36341e+06	1.58594e+06	2.55727e+06	1.97848e+06	1.46391e+06	0.0	0.0	0.0	1.0	1.60063	0.959086	1.11562	1.7989	1.39176	1.02978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3299	O43447	Peptidyl-prolyl cis-trans isomerase H OS=Homo sapiens GN=PPIH PE=1 SV=1	PPIH	22230.7	5.64662	0.0030303	38	98	10	2	8	2	1	126	6.01017e+06	8.2558e+06	7.57456e+06	7.25161e+06	8.64127e+06	8.31702e+06	6.22394e+06	495595.0	131955.0	0.0	1.0	1.37364	1.26029	1.20656	1.43777	1.38382	1.03557	0.0824594	0.0219552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3300	P09110	3-ketoacyl-CoA thiolase, peroxisomal OS=Homo sapiens GN=ACAA1 PE=1 SV=2	ACAA1	49188.2	6.345	0.0	72	290	7	5	1	6	4	126	4.04925e+07	6.22641e+07	5.38364e+07	4.89739e+07	5.65438e+07	5.26361e+07	4.5184e+07	1.38229e+06	1.50656e+06	0.0	1.0	1.53591	1.32954	1.20795	1.39425	1.2999	1.11491	0.0341368	0.0370625	0.0	0.0	0.338011	0.134619	0.163106	0.170292	0.0786996	0.244307	0.0299616	0.144696	0.0
3301	Q8WUH6	Transmembrane protein 263 OS=Homo sapiens GN=TMEM263 PE=1 SV=1	TMEM263	14261.9	6.25035	0.0010627	45	119	6	3	0	6	3	126	1.2637e+07	1.87953e+07	1.77442e+07	1.68875e+07	2.51245e+07	2.23958e+07	1.45184e+07	689139.0	0.0	0.0	1.0	1.48732	1.38617	1.33291	1.98816	1.77224	1.14537	0.0547465	0.0	0.0	0.0	0.322432	0.446981	0.365928	0.443227	0.492689	0.175981	0.103983	0.0	0.0
3302	A0A087WYB4|Q9UJZ1	Stomatin-like protein 2, mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1|Stomatin-like protein 2, mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1	STOML2	37398.2|42520.0	7.68281	0.0	93	532	36	10	11	25	9	126	2.18928e+08	2.59586e+08	2.52556e+08	2.24553e+08	2.90576e+08	2.953e+08	2.05399e+08	3.535e+06	5.74433e+06	0.0	1.0	1.18837	1.1551	1.02775	1.33037	1.35035	0.938928	0.0160178	0.0264057	0.0	0.0	0.107453	0.0910321	0.132043	0.158601	0.232512	0.0967762	0.0281118	0.0485171	0.0
3303	Q9BYG5	Partitioning defective 6 homolog beta OS=Homo sapiens GN=PARD6B PE=1 SV=1	PARD6B	45568.2	5.11601	0.0030303	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3304	Q4VXZ8|Q9NUI1	Peroxisomal 2,4-dienoyl-CoA reductase OS=Homo sapiens GN=DECR2 PE=1 SV=1|Peroxisomal 2,4-dienoyl-CoA reductase OS=Homo sapiens GN=DECR2 PE=1 SV=1	DECR2	32099.0|33391.8	6.24507	0.00247525	39	178	7	5	1	6	5	126	2.63358e+07	3.62075e+07	3.41778e+07	3.03284e+07	4.51544e+07	3.88913e+07	2.40255e+07	261642.0	471691.0	0.0	1.0	1.3746	1.29981	1.15465	1.71091	1.47567	0.912274	0.0102024	0.0183424	0.0	0.0	0.124514	0.16912	0.173338	0.209434	0.118248	0.134602	0.0232686	0.0589906	0.0
3305	H3BRL3|O14562	Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens GN=UBFD1 PE=1 SV=1|Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens GN=UBFD1 PE=1 SV=2	UBFD1	39150.1|39891.4	4.67582	0.00247525	39	63	3	2	1	2	2	126	1.07326e+07	1.33719e+07	1.31469e+07	1.33013e+07	1.43211e+07	1.36757e+07	1.18713e+07	378519.0	369839.0	0.0	1.0	1.24591	1.22495	1.23933	1.33435	1.27422	1.10609	0.0352681	0.0344593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3306	Q9H7D7	WD repeat-containing protein 26 OS=Homo sapiens GN=WDR26 PE=1 SV=3	WDR26	79464.6	5.36249	0.00224575	41	95	3	3	1	2	2	126	1.95273e+07	2.56759e+07	2.43134e+07	2.46663e+07	2.8689e+07	2.72212e+07	1.97682e+07	615822.0	961883.0	0.0	1.0	1.31487	1.2451	1.26317	1.46917	1.39401	1.01233	0.0315364	0.0492583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3307	H0Y459|O75376	Nuclear receptor corepressor 1 (Fragment) OS=Homo sapiens GN=NCOR1 PE=1 SV=1|Nuclear receptor corepressor 1 OS=Homo sapiens GN=NCOR1 PE=1 SV=2	NCOR1	11053.6|303498.0	5.53619	0.00528953	33	63	2	2	0	2	2	126	4.00762e+06	5.35507e+06	4.75804e+06	5.20361e+06	7.42332e+06	5.99064e+06	4.75384e+06	0.0	0.0	0.0	1.0	1.33622	1.18725	1.29843	1.8523	1.49481	1.1862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3308	Q9BVC6	Transmembrane protein 109 OS=Homo sapiens GN=TMEM109 PE=1 SV=1	TMEM109	27797.7	6.30923	0.0	57	168	10	4	3	7	4	126	1.26262e+08	2.16204e+08	1.65308e+08	1.5548e+08	1.75735e+08	1.52478e+08	1.45889e+08	1.80003e+06	4.36968e+06	0.0	1.0	1.71219	1.3092	1.2309	1.39276	1.21125	1.15605	0.0144927	0.0346081	0.0	0.0	0.123688	0.125662	0.0475065	0.163925	0.26053	0.062925	0.0402081	0.0220319	0.0
3309	A0A087WTM7|P04114	Apolipoprotein B-100 OS=Homo sapiens GN=APOB PE=1 SV=1|Apolipoprotein B-100 OS=Homo sapiens GN=APOB PE=1 SV=2	APOB	568181.0|598233.0	6.45641	0.00452617	34	175	8	6	3	5	5	126	7.2805e+07	1.07457e+08	9.87677e+07	1.03211e+08	8.2387e+07	1.56737e+08	1.29045e+08	2.79431e+06	4.26273e+06	70854.5	1.0	1.47595	1.35661	1.41627	1.13161	2.15283	1.77248	0.0380362	0.0585499	0.00097321	0.0	0.343332	0.261989	0.231867	0.524225	0.723301	0.730628	0.0144229	0.0332714	0.00467043
3310	H0YDU8|P53041	Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens GN=PPP5C PE=1 SV=1|Serine/threonine-protein phosphatase 5 OS=Homo sapiens GN=PPP5C PE=1 SV=1	PPP5C	64450.8|66349.8	6.7818	0.0	87	463	16	9	5	11	8	126	8.28987e+07	1.04638e+08	9.26986e+07	9.34238e+07	8.75731e+07	1.0282e+08	9.10772e+07	2.31858e+06	3.08192e+06	0.0	1.0	1.26171	1.11833	1.1281	1.05667	1.23967	1.0976	0.0276584	0.0363105	0.0	0.0	0.116875	0.0732694	0.0623821	0.127623	0.10669	0.117458	0.0435067	0.0755312	0.0
3311	A0A024R4K9|A0A087WZA9|A0A087X266|Q9BXJ8	Transmembrane protein 120A OS=Homo sapiens GN=TMPIT PE=1 SV=1|Transmembrane protein 120A (Fragment) OS=Homo sapiens GN=TMEM120A PE=1 SV=1|Transmembrane protein 120A OS=Homo sapiens GN=TMEM120A PE=1 SV=1|Transmembrane protein 120A OS=Homo sapiens GN=TMEM120A PE=1 SV=1	TMPIT|TMEM120A	39644.5|23940.0|47787.9|45852.4	6.006	0.00224575	41	65	2	2	0	1	1	126	1.30722e+07	1.86837e+07	1.59559e+07	1.67761e+07	1.81667e+07	1.54301e+07	1.2416e+07	455895.0	444863.0	0.0	1.0	1.42927	1.2206	1.28334	1.38972	1.18038	0.949799	0.0348751	0.0340312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3312	P53597	Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial OS=Homo sapiens GN=SUCLG1 PE=1 SV=4	SUCLG1	41438.4	6.47158	0.0010921	46	151	4	4	2	2	2	126	3.6482e+07	6.13918e+07	5.36067e+07	4.97205e+07	4.36438e+07	4.17888e+07	2.9544e+07	789029.0	648959.0	0.0	1.0	1.6828	1.4694	1.36288	1.19631	1.14546	0.809825	0.0216279	0.0177885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3313	A0A0D9SG77|Q05086	Ubiquitin-protein ligase E3A OS=Homo sapiens GN=UBE3A PE=1 SV=1|Ubiquitin-protein ligase E3A OS=Homo sapiens GN=UBE3A PE=1 SV=4	UBE3A	101257.0|116488.0	5.16257	0.000393856	49	103	4	3	2	2	2	126	2.06052e+06	3.32455e+06	2.44019e+06	2.88315e+06	2.98907e+06	3.26843e+06	3.04552e+06	46180.8	0.0	0.0	1.0	1.61345	1.18426	1.39923	1.45063	1.58622	1.47803	0.0224122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3314	A0A087X1X5|B4DDF4|B4DUT8|Q99439	Calponin (Fragment) OS=Homo sapiens GN=CNN2 PE=1 SV=1|Calponin OS=Homo sapiens GN=CNN2 PE=1 SV=1|Calponin OS=Homo sapiens GN=CNN2 PE=1 SV=1|Calponin-2 OS=Homo sapiens GN=CNN2 PE=1 SV=4	CNN2	24381.5|37578.0|41189.1|38886.9	6.08974	0.000382409	48	153	6	4	2	4	4	126	1.75047e+07	2.2698e+07	2.16184e+07	2.25063e+07	2.92692e+07	2.83568e+07	1.96692e+07	478924.0	738939.0	0.0	1.0	1.29668	1.235	1.28573	1.67208	1.61995	1.12365	0.0273597	0.0422137	0.0	0.0	0.247307	0.0519108	0.241551	0.146896	0.28843	0.152249	0.12195	0.119219	0.0
3315	Q96GA3	Protein LTV1 homolog OS=Homo sapiens GN=LTV1 PE=1 SV=1	LTV1	65590.8	5.72375	0.00743889	30	30	1	1	0	1	1	126	7.49126e+06	9.71311e+06	8.3798e+06	8.41279e+06	7.4606e+06	8.58027e+06	8.74446e+06	396224.0	332289.0	0.0	1.0	1.29659	1.11861	1.12301	0.995907	1.14537	1.16729	0.0528915	0.0443569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3316	Q96GA7	Serine dehydratase-like OS=Homo sapiens GN=SDSL PE=1 SV=1	SDSL	38659.8	5.91232	0.0	80	159	3	3	0	3	3	126	1.32599e+07	1.83564e+07	1.71263e+07	1.61389e+07	1.93113e+07	1.97807e+07	1.41583e+07	543711.0	608444.0	0.0	1.0	1.38436	1.29158	1.21712	1.45637	1.49176	1.06775	0.0410042	0.045886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3317	Q13509	Tubulin beta-3 chain OS=Homo sapiens GN=TUBB3 PE=1 SV=2	TUBB3	54523.0	6.4053	0.0	80	929	314	3	306	4	3	126	4.36143e+07	5.8613e+07	5.70775e+07	5.51898e+07	4.01296e+07	3.89752e+07	4.14211e+07	1.24744e+06	1.51967e+06	77706.3	1.0	1.33634	1.30869	1.26541	0.920102	0.893634	0.949713	0.0286016	0.0348433	0.00178167	0.0	0.358234	0.253059	0.274965	0.172594	0.255833	0.186678	0.0454332	0.0381155	0.003186
3318	A0A0A0MRK6|A0A0C4DFQ1|Q13505	Metaxin 1, isoform CRA_b OS=Homo sapiens GN=MTX1 PE=1 SV=1|Metaxin-1 OS=Homo sapiens GN=MTX1 PE=1 SV=1|Metaxin-1 OS=Homo sapiens GN=MTX1 PE=1 SV=2	MTX1	55325.3|51401.2|55339.3	6.25108	0.00452617	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3319	E7EMC7|Q13501	Sequestosome-1 OS=Homo sapiens GN=SQSTM1 PE=1 SV=1|Sequestosome-1 OS=Homo sapiens GN=SQSTM1 PE=1 SV=1	SQSTM1	46195.3|53038.4	5.83655	0.0	71	162	4	3	0	4	3	126	9.54641e+06	1.1377e+07	1.10189e+07	1.03733e+07	1.04311e+07	1.32996e+07	1.1662e+07	205433.0	406428.0	0.0	1.0	1.19175	1.15424	1.08662	1.09267	1.39315	1.22161	0.0215194	0.0425739	0.0	0.0	0.596548	0.607207	0.69848	2.25523	1.37572	0.40973	0.231613	0.458222	0.0
3320	F5GXU9|F5H5P2|M0R0C8|P12694	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial (Fragment) OS=Homo sapiens GN=BCKDHA PE=4 SV=1|Uncharacterized protein OS=Homo sapiens PE=4 SV=1|2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial OS=Homo sapiens GN=BCKDHA PE=4 SV=1|2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial OS=Homo sapiens GN=BCKDHA PE=1 SV=2	BCKDHA|F5H5P2	38030.1|58865.1|48061.0|54849.2	6.03027	0.00247525	39	69	3	2	0	3	2	126	1.02658e+07	1.59282e+07	1.40155e+07	1.30086e+07	1.52633e+07	1.50904e+07	1.09201e+07	652191.0	554536.0	0.0	1.0	1.55158	1.36526	1.26718	1.48681	1.46997	1.06374	0.0635305	0.0540178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3321	###REV###E9PJW4|###REV###E9PKJ0|###REV###E9PM62|###REV###H0YCG9|###REV###Q5T9L3	Reverse sequence, was Protein wntless homolog (Fragment) OS=Homo sapiens GN=WLS PE=1 SV=1|Reverse sequence, was Protein wntless homolog (Fragment) OS=Homo sapiens GN=WLS PE=1 SV=1|Reverse sequence, was Protein wntless homolog (Fragment) OS=Homo sapiens GN=WLS PE=1 SV=1|Reverse sequence, was Protein wntless homolog (Fragment) OS=Homo sapiens GN=WLS PE=1 SV=1|Reverse sequence, was Protein wntless homolog OS=Homo sapiens GN=WLS PE=1 SV=2	###WLS###	18177.8|16810.1|30084.1|26204.2|69083.3	6.03904	0.00887497	29	29	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3322	F6X2W2|Q7Z3B1	Neuronal growth regulator 1 OS=Homo sapiens GN=NEGR1 PE=1 SV=1|Neuronal growth regulator 1 OS=Homo sapiens GN=NEGR1 PE=1 SV=3	NEGR1	36493.9|42816.0	6.88899	0.0	57	224	7	6	1	6	5	126	8.56751e+07	1.51472e+08	1.45344e+08	1.53993e+08	1.31556e+08	8.91671e+07	1.06224e+08	1.22977e+06	2.83239e+06	0.0	1.0	1.76798	1.69622	1.79822	1.53553	1.04084	1.23907	0.0143539	0.0330597	0.0	0.0	0.129615	0.0720609	0.144091	0.108489	0.138245	0.0596937	0.0192911	0.0265974	0.0
